Date,Open,High,Low,Close,Volume
2020-11-25 05:00:00+00:00,250.0,251.1,247.12,248.95,547200
2020-11-27 05:00:00+00:00,251.11,256.22,251.11,254.13,335500
2020-11-30 05:00:00+00:00,256.99,256.99,248.42,251.97,1017600
2020-12-01 05:00:00+00:00,254.46,258.72,252.59,256.66,903500
2020-12-02 05:00:00+00:00,254.78,258.52,254.27,256.32,849000
2020-12-03 05:00:00+00:00,258.65,261.85,257.05,257.39,518600
2020-12-04 05:00:00+00:00,258.15,264.17,258.08,263.7,749000
2020-12-07 05:00:00+00:00,265.23,267.93,262.8,266.7,693400
2020-12-08 05:00:00+00:00,267.08,268.74,264.69,266.94,712700
2020-12-09 05:00:00+00:00,266.61,268.89,253.84,256.49,1197100
2020-12-10 05:00:00+00:00,255.15,259.12,253.59,255.98,1009700
2020-12-11 05:00:00+00:00,253.6,257.88,252.26,257.63,1124300
2020-12-14 05:00:00+00:00,257.47,263.87,257.47,260.13,1039500
2020-12-15 05:00:00+00:00,263.99,264.79,259.59,261.01,774100
2020-12-16 05:00:00+00:00,261.37,261.51,257.76,260.55,699100
2020-12-17 05:00:00+00:00,262.88,263.35,257.71,259.68,1355100
2020-12-18 05:00:00+00:00,258.75,262.88,257.28,262.15,2220200
2020-12-21 05:00:00+00:00,258.72,262.05,258.0,260.77,1023200
2020-12-22 05:00:00+00:00,259.94,261.0,256.26,257.59,753400
2020-12-23 05:00:00+00:00,258.45,258.57,252.52,252.79,676400
2020-12-24 05:00:00+00:00,254.86,259.08,253.97,259.08,367200
2020-12-28 05:00:00+00:00,260.79,261.5,257.21,257.58,497400
2020-12-29 05:00:00+00:00,258.04,258.76,252.02,254.36,579200
2020-12-30 05:00:00+00:00,256.64,262.37,255.21,260.15,641500
2020-12-31 05:00:00+00:00,258.07,259.99,255.56,258.91,728000
2021-01-04 05:00:00+00:00,262.06,270.28,257.7,260.33,1252000
2021-01-05 05:00:00+00:00,260.19,266.32,258.96,265.79,1074900
2021-01-06 05:00:00+00:00,262.45,270.94,261.81,265.21,850600
2021-01-07 05:00:00+00:00,268.69,279.35,268.36,278.19,1011700
2021-01-08 05:00:00+00:00,282.22,287.34,279.56,283.18,1051800
2021-01-11 05:00:00+00:00,281.35,290.85,278.01,289.11,1203900
2021-01-12 05:00:00+00:00,289.0,296.3,287.0,290.99,1323500
2021-01-13 05:00:00+00:00,288.75,293.52,285.16,290.1,1154500
2021-01-14 05:00:00+00:00,302.82,315.87,301.91,303.88,2431200
2021-01-15 05:00:00+00:00,303.49,304.81,296.0,304.13,1606600
2021-01-19 05:00:00+00:00,307.84,316.8,307.84,314.08,1275000
2021-01-20 05:00:00+00:00,316.92,317.6,302.25,304.33,1019600
2021-01-21 05:00:00+00:00,307.96,308.9,300.43,305.2,1063100
2021-01-22 05:00:00+00:00,305.3,309.36,304.47,305.01,725000
2021-01-25 05:00:00+00:00,309.4,312.33,303.3,308.9,955700
2021-01-26 05:00:00+00:00,310.0,310.74,302.82,303.55,832100
2021-01-27 05:00:00+00:00,297.3,298.81,283.05,284.44,1657800
2021-01-28 05:00:00+00:00,290.73,296.74,288.45,291.1,1021200
2021-01-29 05:00:00+00:00,287.06,289.2,279.72,280.07,1163800
2021-02-01 05:00:00+00:00,286.02,294.02,282.49,292.62,1052500
2021-02-02 05:00:00+00:00,296.0,299.62,293.62,298.78,1106900
2021-02-03 05:00:00+00:00,301.6,301.6,285.54,286.3,1279900
2021-02-04 05:00:00+00:00,288.44,298.18,286.32,294.23,1401800
2021-02-05 05:00:00+00:00,296.03,298.15,286.59,288.03,890400
2021-02-08 05:00:00+00:00,289.94,302.59,288.66,302.26,1018200
2021-02-09 05:00:00+00:00,300.29,305.45,296.52,298.31,735500
2021-02-10 05:00:00+00:00,302.13,304.14,296.0,297.61,546900
2021-02-11 05:00:00+00:00,299.41,326.49,299.41,324.48,2285700
2021-02-12 05:00:00+00:00,321.53,334.77,318.92,331.81,1503000
2021-02-16 05:00:00+00:00,332.5,342.21,332.5,337.18,1395900
2021-02-17 05:00:00+00:00,333.26,334.7,323.37,330.3,1062800
2021-02-18 05:00:00+00:00,326.1,328.0,321.14,325.16,1005500
2021-02-19 05:00:00+00:00,330.62,338.0,327.99,330.67,1512400
2021-02-22 05:00:00+00:00,325.0,326.98,313.85,316.16,1123100
2021-02-23 05:00:00+00:00,307.74,321.47,303.67,318.78,1745700
2021-02-24 05:00:00+00:00,313.84,328.73,310.08,328.43,1170100
2021-02-25 05:00:00+00:00,322.69,326.35,302.48,304.79,1528000
2021-02-26 05:00:00+00:00,311.32,314.73,303.17,311.23,1316000
2021-03-01 05:00:00+00:00,316.02,326.4,315.01,325.99,1294000
2021-03-02 05:00:00+00:00,325.88,326.68,309.65,309.82,1175900
2021-03-03 05:00:00+00:00,310.49,315.06,303.53,303.81,1155200
2021-03-04 05:00:00+00:00,302.18,306.26,282.33,287.62,1655300
2021-03-05 05:00:00+00:00,292.69,297.25,278.18,295.87,1631100
2021-03-08 05:00:00+00:00,291.01,293.83,273.24,274.04,2182500
2021-03-09 05:00:00+00:00,283.63,296.29,282.29,294.1,1944100
2021-03-10 05:00:00+00:00,299.76,300.38,282.73,283.45,1688000
2021-03-11 05:00:00+00:00,294.05,301.97,290.0,296.36,1709500
2021-03-12 05:00:00+00:00,288.87,294.78,285.97,294.27,1298400
2021-03-15 04:00:00+00:00,293.47,299.32,291.42,298.96,1321900
2021-03-16 04:00:00+00:00,299.72,305.96,298.88,301.95,1544200
2021-03-17 04:00:00+00:00,296.18,309.91,291.12,305.39,1906300
2021-03-18 04:00:00+00:00,298.3,299.75,287.78,288.74,2041200
2021-03-19 04:00:00+00:00,287.97,297.24,284.49,292.88,3220700
2021-03-22 04:00:00+00:00,300.0,308.13,298.31,305.36,1820000
2021-03-23 04:00:00+00:00,306.51,307.48,296.11,297.06,1766300
2021-03-24 04:00:00+00:00,310.5,317.0,297.55,297.89,1669200
2021-03-25 04:00:00+00:00,293.03,301.0,286.94,299.41,1188000
2021-03-26 04:00:00+00:00,298.71,320.25,298.71,319.94,1650500
2021-03-29 04:00:00+00:00,317.73,317.85,306.88,314.31,1428400
2021-03-30 04:00:00+00:00,312.81,318.51,311.69,317.07,924100
2021-03-31 04:00:00+00:00,321.75,333.3,321.17,330.4,1811800
2021-04-01 04:00:00+00:00,337.0,347.79,337.0,347.29,1885700
2021-04-05 04:00:00+00:00,349.05,359.69,346.07,355.08,1496100
2021-04-06 04:00:00+00:00,353.12,353.8,340.56,346.6,1690400
2021-04-07 04:00:00+00:00,347.71,352.7,343.68,348.04,985500
2021-04-08 04:00:00+00:00,354.0,354.27,348.42,354.04,1125000
2021-04-09 04:00:00+00:00,351.92,355.08,348.23,352.85,913800
2021-04-12 04:00:00+00:00,349.57,350.7,343.33,345.1,1376100
2021-04-13 04:00:00+00:00,349.52,349.52,339.12,344.13,1226400
2021-04-14 04:00:00+00:00,340.0,346.67,335.18,336.5,1186100
2021-04-15 04:00:00+00:00,341.79,342.16,335.71,338.54,1198100
2021-04-16 04:00:00+00:00,339.07,339.86,332.98,333.0,958100
2021-04-19 04:00:00+00:00,330.96,333.62,318.28,324.39,1551700
2021-04-20 04:00:00+00:00,323.11,325.84,317.78,318.92,1477200
2021-04-21 04:00:00+00:00,322.45,332.22,319.57,331.79,1697700
2021-04-22 04:00:00+00:00,329.45,331.87,322.76,325.08,1045400
2021-04-23 04:00:00+00:00,327.99,334.1,326.69,332.07,1182000
2021-04-26 04:00:00+00:00,334.01,337.57,330.99,335.81,1039400
2021-04-27 04:00:00+00:00,340.0,340.0,329.26,330.49,939800
2021-04-28 04:00:00+00:00,329.5,330.74,324.23,324.84,983200
2021-04-29 04:00:00+00:00,325.92,328.73,318.66,326.36,1294900
2021-04-30 04:00:00+00:00,315.03,321.65,312.92,315.35,1434100
2021-05-03 04:00:00+00:00,317.62,318.8,308.49,311.23,1412200
2021-05-04 04:00:00+00:00,305.82,308.09,299.42,307.94,1592200
2021-05-05 04:00:00+00:00,313.17,316.74,306.4,311.92,1157100
2021-05-06 04:00:00+00:00,309.51,316.28,307.69,315.89,935200
2021-05-07 04:00:00+00:00,319.99,323.0,316.66,319.7,848300
2021-05-10 04:00:00+00:00,309.95,313.88,299.46,299.9,1576900
2021-05-11 04:00:00+00:00,291.01,301.56,289.72,300.28,987700
2021-05-12 04:00:00+00:00,292.54,295.76,285.89,286.74,1400300
2021-05-13 04:00:00+00:00,294.54,300.67,293.73,296.76,1533300
2021-05-14 04:00:00+00:00,298.48,309.09,296.02,305.75,1508100
2021-05-17 04:00:00+00:00,298.45,300.85,292.18,297.72,1352800
2021-05-18 04:00:00+00:00,302.37,302.99,293.48,293.92,1087600
2021-05-19 04:00:00+00:00,288.05,304.24,286.58,303.94,1301000
2021-05-20 04:00:00+00:00,305.43,315.0,305.43,313.36,1449900
2021-05-21 04:00:00+00:00,314.97,314.97,308.71,310.14,1049700
2021-05-24 04:00:00+00:00,314.34,320.12,313.81,317.55,1209100
2021-05-25 04:00:00+00:00,320.13,323.91,316.54,317.92,1258300
2021-05-26 04:00:00+00:00,319.2,322.0,315.71,317.39,1078100
2021-05-27 04:00:00+00:00,316.85,321.58,315.9,316.54,1195100
2021-05-28 04:00:00+00:00,318.19,320.31,316.46,316.89,885500
2021-06-01 04:00:00+00:00,319.89,324.75,314.39,315.73,1024700
2021-06-02 04:00:00+00:00,316.1,318.48,312.8,315.59,881700
2021-06-03 04:00:00+00:00,311.78,312.46,307.33,308.78,1243000
2021-06-04 04:00:00+00:00,311.38,318.07,311.15,316.99,898400
2021-06-07 04:00:00+00:00,315.38,319.33,312.63,318.55,1098500
2021-06-08 04:00:00+00:00,322.6,323.65,311.85,313.8,615000
2021-06-09 04:00:00+00:00,321.13,322.82,313.86,314.16,748000
2021-06-10 04:00:00+00:00,316.12,320.6,314.53,319.31,690900
2021-06-11 04:00:00+00:00,320.65,321.35,317.4,320.11,770300
2021-06-14 04:00:00+00:00,320.93,325.91,318.93,325.21,634300
2021-06-15 04:00:00+00:00,324.45,326.59,319.29,320.59,718400
2021-06-16 04:00:00+00:00,322.87,323.29,313.23,315.9,856300
2021-06-17 04:00:00+00:00,315.07,321.33,313.14,318.42,919700
2021-06-18 04:00:00+00:00,313.88,314.72,303.16,304.48,1925900
2021-06-21 04:00:00+00:00,306.02,309.61,302.48,308.81,882400
2021-06-22 04:00:00+00:00,307.64,309.58,304.21,308.62,672300
2021-06-23 04:00:00+00:00,308.86,312.95,308.62,310.86,656600
2021-06-24 04:00:00+00:00,313.49,316.15,312.28,315.89,730700
2021-06-25 04:00:00+00:00,315.62,318.33,313.96,316.26,3921200
2021-06-28 04:00:00+00:00,319.25,325.49,318.4,322.26,861600
2021-06-29 04:00:00+00:00,322.0,326.03,321.54,325.2,544800
2021-06-30 04:00:00+00:00,325.0,325.01,320.87,324.21,697600
2021-07-01 04:00:00+00:00,324.15,324.3,311.53,311.74,1417100
2021-07-02 04:00:00+00:00,313.73,314.0,308.01,311.82,1053200
2021-07-06 04:00:00+00:00,312.71,316.28,305.26,311.25,1071400
2021-07-07 04:00:00+00:00,314.12,314.94,305.88,307.06,988900
2021-07-08 04:00:00+00:00,301.03,305.13,298.73,303.09,896000
2021-07-09 04:00:00+00:00,303.71,309.58,301.6,308.76,726700
2021-07-12 04:00:00+00:00,310.02,314.29,308.9,314.02,883300
2021-07-13 04:00:00+00:00,312.12,315.0,310.0,311.61,568400
2021-07-14 04:00:00+00:00,313.75,318.3,308.46,309.12,763100
2021-07-15 04:00:00+00:00,308.21,310.0,301.72,303.75,910300
2021-07-16 04:00:00+00:00,305.28,307.89,292.3,293.22,1794400
2021-07-19 04:00:00+00:00,289.93,294.36,287.44,294.33,1332200
2021-07-20 04:00:00+00:00,295.3,304.83,292.68,302.77,1202500
2021-07-21 04:00:00+00:00,304.34,318.3,303.86,316.88,1607600
2021-07-22 04:00:00+00:00,315.0,318.14,311.99,314.36,790200
2021-07-23 04:00:00+00:00,316.93,322.0,315.45,320.76,705200
2021-07-26 04:00:00+00:00,320.17,322.33,315.61,318.63,655100
2021-07-27 04:00:00+00:00,315.3,315.3,302.53,309.0,1081200
2021-07-28 04:00:00+00:00,311.0,316.91,309.47,315.57,646800
2021-07-29 04:00:00+00:00,313.45,320.15,310.37,319.43,1119100
2021-07-30 04:00:00+00:00,339.49,356.71,335.56,348.16,2656900
2021-08-02 04:00:00+00:00,348.16,356.7,344.79,345.91,1128200
2021-08-03 04:00:00+00:00,347.23,349.52,343.0,346.89,925400
2021-08-04 04:00:00+00:00,346.89,356.0,346.89,353.8,1161900
2021-08-05 04:00:00+00:00,355.54,356.63,349.51,353.71,730400
2021-08-06 04:00:00+00:00,351.54,354.8,351.14,353.35,908400
2021-08-09 04:00:00+00:00,353.52,356.07,351.3,351.52,748600
2021-08-10 04:00:00+00:00,351.24,352.04,340.6,342.0,1476800
2021-08-11 04:00:00+00:00,343.85,345.03,336.29,342.66,832300
2021-08-12 04:00:00+00:00,337.5,339.85,328.18,328.51,1356600
2021-08-13 04:00:00+00:00,327.14,329.13,325.8,327.88,596500
2021-08-16 04:00:00+00:00,327.03,331.54,325.83,329.19,1073600
2021-08-17 04:00:00+00:00,325.86,327.02,316.86,322.45,1255600
2021-08-18 04:00:00+00:00,320.52,326.48,317.17,317.55,1117900
2021-08-19 04:00:00+00:00,314.79,323.6,313.5,322.35,729900
2021-08-20 04:00:00+00:00,324.73,327.44,315.46,319.97,794300
2021-08-23 04:00:00+00:00,323.96,329.61,323.38,328.54,1274700
2021-08-24 04:00:00+00:00,329.68,334.3,326.37,328.0,621500
2021-08-25 04:00:00+00:00,325.7,335.54,325.7,334.02,839200
2021-08-26 04:00:00+00:00,334.59,336.73,332.09,333.75,495500
2021-08-27 04:00:00+00:00,335.63,343.53,334.86,342.93,692600
2021-08-30 04:00:00+00:00,345.34,346.9,338.83,342.11,516000
2021-08-31 04:00:00+00:00,343.67,343.67,333.73,339.96,1003200
2021-09-01 04:00:00+00:00,340.95,341.59,335.14,335.45,668100
2021-09-02 04:00:00+00:00,337.89,339.66,335.36,337.71,470600
2021-09-03 04:00:00+00:00,336.11,342.51,336.11,341.75,481800
2021-09-07 04:00:00+00:00,342.63,343.08,337.91,341.81,570300
2021-09-08 04:00:00+00:00,341.16,341.16,334.56,336.75,774800
2021-09-09 04:00:00+00:00,335.92,348.89,335.57,347.83,1200100
2021-09-10 04:00:00+00:00,351.0,359.1,350.31,350.57,1241300
2021-09-13 04:00:00+00:00,354.61,358.32,349.3,355.6,974200
2021-09-14 04:00:00+00:00,360.52,364.79,353.51,356.39,1349300
2021-09-15 04:00:00+00:00,357.35,367.54,354.05,367.34,1566300
2021-09-16 04:00:00+00:00,365.0,373.73,363.2,372.02,1970700
2021-09-17 04:00:00+00:00,374.4,374.6,366.61,369.81,2162500
2021-09-20 04:00:00+00:00,360.4,361.56,349.77,355.18,1312300
2021-09-21 04:00:00+00:00,358.95,359.44,349.64,356.58,1160400
2021-09-22 04:00:00+00:00,359.13,366.31,356.0,365.51,762400
2021-09-23 04:00:00+00:00,366.66,372.41,365.77,370.98,948300
2021-09-24 04:00:00+00:00,367.67,370.65,366.79,369.53,433800
2021-09-27 04:00:00+00:00,364.51,369.41,362.8,365.78,844000
2021-09-28 04:00:00+00:00,352.34,356.94,346.33,347.03,1620600
2021-09-29 04:00:00+00:00,348.68,349.74,334.81,335.3,1202300
2021-09-30 04:00:00+00:00,338.28,342.23,333.9,334.51,962200
2021-10-01 04:00:00+00:00,336.72,338.45,328.78,335.02,904600
2021-10-04 04:00:00+00:00,332.12,332.62,325.59,329.07,1147600
2021-10-05 04:00:00+00:00,332.96,334.44,328.24,331.23,774300
2021-10-06 04:00:00+00:00,326.79,330.22,324.36,329.1,820900
2021-10-07 04:00:00+00:00,333.49,336.17,329.32,330.1,811900
2021-10-08 04:00:00+00:00,332.29,332.37,324.82,326.05,643100
2021-10-11 04:00:00+00:00,324.57,331.21,324.54,325.2,528700
2021-10-12 04:00:00+00:00,327.51,328.29,317.99,319.55,855500
2021-10-13 04:00:00+00:00,323.86,326.0,319.09,320.41,690600
2021-10-14 04:00:00+00:00,331.31,331.31,326.61,329.78,959000
2021-10-15 04:00:00+00:00,330.17,332.39,327.89,329.1,772500
2021-10-18 04:00:00+00:00,326.68,328.23,322.33,326.77,1377800
2021-10-19 04:00:00+00:00,325.7,332.72,325.56,332.14,820600
2021-10-20 04:00:00+00:00,331.71,333.95,328.22,331.03,702000
2021-10-21 04:00:00+00:00,326.88,336.13,323.39,335.51,870600
2021-10-22 04:00:00+00:00,342.12,357.92,340.54,343.03,1856200
2021-10-25 04:00:00+00:00,347.71,347.71,341.68,343.23,1057500
2021-10-26 04:00:00+00:00,349.12,349.12,337.48,341.97,868000
2021-10-27 04:00:00+00:00,340.96,345.43,336.28,340.57,1196200
2021-10-28 04:00:00+00:00,366.44,388.99,352.5,355.34,2350800
2021-10-29 04:00:00+00:00,352.23,374.11,351.98,372.76,1604200
2021-11-01 04:00:00+00:00,373.0,380.49,369.16,380.26,2049400
2021-11-02 04:00:00+00:00,381.04,388.82,381.01,388.75,1186300
2021-11-03 04:00:00+00:00,390.0,393.87,383.06,393.67,1237300
2021-11-04 04:00:00+00:00,394.08,409.65,393.67,409.08,1703800
2021-11-05 04:00:00+00:00,410.32,418.4,405.63,416.73,1655500
2021-11-08 05:00:00+00:00,416.75,419.33,410.59,412.84,1247800
2021-11-09 05:00:00+00:00,412.93,417.6,410.42,417.11,837700
2021-11-10 05:00:00+00:00,410.04,418.0,403.34,404.35,1169800
2021-11-11 05:00:00+00:00,410.21,414.22,408.0,412.79,620100
2021-11-12 05:00:00+00:00,412.47,417.34,409.8,413.28,627100
2021-11-15 05:00:00+00:00,418.0,418.85,410.53,413.06,654200
2021-11-16 05:00:00+00:00,413.01,424.02,411.17,423.2,1151000
2021-11-17 05:00:00+00:00,421.77,424.05,417.59,419.84,1476600
2021-11-18 05:00:00+00:00,422.83,424.84,417.36,423.24,887700
2021-11-19 05:00:00+00:00,422.03,426.84,420.87,422.38,746300
2021-11-22 05:00:00+00:00,423.91,427.24,407.39,407.9,1604300
2021-11-23 05:00:00+00:00,407.14,412.36,400.8,411.98,1161600
2021-11-24 05:00:00+00:00,410.39,413.35,401.12,413.3,730300
2021-11-26 05:00:00+00:00,406.71,410.1,397.04,398.96,756300
2021-11-29 05:00:00+00:00,402.81,414.61,402.81,413.84,1084500
2021-11-30 05:00:00+00:00,412.66,418.43,405.82,408.13,1548600
2021-12-01 05:00:00+00:00,415.25,428.22,408.18,412.18,1637100
2021-12-02 05:00:00+00:00,408.72,415.87,401.21,402.53,1610000
2021-12-03 05:00:00+00:00,407.62,410.91,394.61,400.68,1313000
2021-12-06 05:00:00+00:00,402.92,403.42,390.17,399.53,1284300
2021-12-07 05:00:00+00:00,406.56,420.48,405.77,419.15,1348100
2021-12-08 05:00:00+00:00,418.58,422.31,413.3,421.28,952200
2021-12-09 05:00:00+00:00,418.25,420.12,408.82,409.37,1091600
2021-12-10 05:00:00+00:00,415.17,417.55,404.09,410.69,833800
2021-12-13 05:00:00+00:00,410.69,410.77,396.83,399.75,1189400
2021-12-14 05:00:00+00:00,395.79,402.3,394.18,399.46,993300
2021-12-15 05:00:00+00:00,400.44,411.54,392.77,409.91,2186900
2021-12-16 05:00:00+00:00,414.0,414.99,395.09,397.31,2306600
2021-12-17 05:00:00+00:00,396.34,397.48,387.0,391.55,3228000
2021-12-20 05:00:00+00:00,385.88,393.13,381.63,385.5,1850200
2021-12-21 05:00:00+00:00,403.15,412.2,401.06,409.4,2267000
2021-12-22 05:00:00+00:00,406.28,413.38,403.55,413.21,719600
2021-12-23 05:00:00+00:00,415.23,424.49,415.03,420.76,878000
2021-12-27 05:00:00+00:00,422.23,441.55,422.01,440.17,1302800
2021-12-28 05:00:00+00:00,441.54,442.44,430.32,432.15,751900
2021-12-29 05:00:00+00:00,432.78,438.91,431.53,435.08,613900
2021-12-30 05:00:00+00:00,435.45,436.0,426.29,427.08,615000
2021-12-31 05:00:00+00:00,427.9,431.93,427.26,430.11,525000
2022-01-03 05:00:00+00:00,431.14,435.64,425.61,435.09,1044300
2022-01-04 05:00:00+00:00,434.38,436.84,417.6,431.24,964900
2022-01-05 05:00:00+00:00,432.16,435.09,419.68,420.74,1174000
2022-01-06 05:00:00+00:00,420.63,435.05,417.77,432.22,1268500
2022-01-07 05:00:00+00:00,429.81,435.53,416.19,416.91,1155000
2022-01-10 05:00:00+00:00,410.21,419.52,404.7,418.73,1341100
2022-01-11 05:00:00+00:00,414.86,425.87,410.5,425.61,1018500
2022-01-12 05:00:00+00:00,429.62,436.99,429.62,433.86,1213100
2022-01-13 05:00:00+00:00,446.25,457.12,420.41,421.48,2290400
2022-01-14 05:00:00+00:00,419.17,445.52,418.79,445.0,1422000
2022-01-18 05:00:00+00:00,437.15,438.27,412.01,412.98,1710200
2022-01-19 05:00:00+00:00,417.77,421.86,392.84,393.19,1511400
2022-01-20 05:00:00+00:00,400.0,407.62,382.32,383.28,1578600
2022-01-21 05:00:00+00:00,379.02,388.5,370.64,373.03,1934900
2022-01-24 05:00:00+00:00,367.69,393.57,362.9,391.1,3310800
2022-01-25 05:00:00+00:00,378.01,382.0,369.65,370.11,1782800
2022-01-26 05:00:00+00:00,383.78,398.04,374.18,380.6,2381800
2022-01-27 05:00:00+00:00,375.8,378.84,358.96,361.8,3076600
2022-01-28 05:00:00+00:00,352.55,366.94,344.03,366.65,2111700
2022-01-31 05:00:00+00:00,366.32,389.73,366.16,389.27,2216500
2022-02-01 05:00:00+00:00,389.82,391.5,375.26,388.03,1357700
2022-02-02 05:00:00+00:00,391.21,396.75,385.27,395.46,1322300
2022-02-03 05:00:00+00:00,385.58,389.24,372.46,373.68,1868400
2022-02-04 05:00:00+00:00,373.09,380.61,368.11,377.38,1129200
